21.299999,7.0999985,11.299999,-0.099998474,3.0999985,-4,0.90000153,6.7000008,8,8.3999977,5.7999992,1.6999969
22.000002,13,17.600002,24.899998,0,28.700001,-1,23.500004,27.299999,21.700001,13.099998,6.1000023
3.2000008,14.799999,22.099998,2.6999969,47.700001,9.0999985,21.700001,-0.29999924,-0.39999771,14.199999,6.5,-0.5
3.6999969,18.200001,14.399998,14.700001,8.8999977,13.100002,6.8999977,24.099998,14.200001,23.199999,11.400002,7.4000015
4,20.099998,1.2000008,15.900002,6.2999992,5.7000008,0.5,-11.299999,11.5,16.399998,12.299999,8.2999954
13.700001,11.799999,13.200001,7.8000031,9.5,9.7000008,12.300003,11,9.5,10.5,8.2000008,8.1000023
22.999998,7.1000023,15.799995,7.4000015,2,2.7000008,0.90000153,0,1.6000023,5.4000015,6.1000023,4.1000023
23.799999,28.899998,37.400002,20.399998,-2.1000023,0,19.599998,-3.3999977,13.400002,17.899998,1.2999992,-2.1000023
11.200001,13.100002,-0.10000229,9.0999985,-0.10000229,0.39999771,7.9000015,11.5,8.2000008,2.5,0.89999771,-5.2000008
5.3999977,17.600002,2.7000008,2.5,2.5999985,12.699997,13.700001,12.099998,11.200001,13.400002,7.3999977,2.5
9.5,3,5.4000015,7.7999992,9.3999977,-5.4000015,14,16,12.200001,10.300003,0.69999695,1.2999992
-3.6999989,31.299995,4,29.5,24.200001,9.7000008,22.200001,7.6000023,26.200001,19.200001,9.3999977,3.7000008
15.199999,7.7999992,-0.099998474,7.8000031,-0.099998474,4.3999977,-0.099998474,16.799999,22.099998,16.200001,15.200001,7.6000023
12.299999,-0.099998474,-0.099998474,-0.10000229,4.5,0.10000229,14.899998,15.5,1.8999977,16.299999,9.6000023,4.2000008
10.199997,16.800003,11.599998,20.299999,8.9999981,0,7.7000008,14.800003,17.099998,17.700001,10.599998,5
12,35.099998,4.4000015,10.299999,8.8999977,2.7000008,0.099998474,7.5,-2.9000015,5.6000023,-3.8999977,-4.1000023
28.600002,10,12,5.5,7.5,0,13.799999,14.200001,15.799995,16.200001,12.599998,5.6999969
10.799999,17.299999,21.700001,12.900002,-0.10000229,0,1.5999985,7.4999962,14.299999,11.200001,6.9000015,1.0999985
16.200001,5.5,18.100002,9.9999962,18.600002,-0.30000305,0.20000076,13,-6.5999985,13.5,11.399998,3.7999992
1.2000008,33.299999,-2.2999992,9.5999985,9.8999977,2.7000008,-1,16.5,1.2999992,21.999996,10.300003,3
6,12.699997,3.7999992,-1.0999985,10.700001,4.1000004,14.700001,4.2999992,6.5999985,14.100002,11.699999,6.1999969
4.7999992,10.799999,30.799999,32.700001,6.1000023,19.199997,4.5999985,0.30000305,-7.5,1.2000008,3.2999992,-2.0999985
25.600002,12.699997,8.2000008,12.700005,-0.79999924,2.2999992,22.300001,15.599998,25.200001,20.5,13.599998,6.0999985
20.5,22.799999,1.2999992,15.800003,10.399998,-0.30000305,7.3000011,-0.59999847,18.299999,13.799999,-1,-4.9000015
19.399998,12.099998,8.6999969,0.29999924,9.5999985,10,1.2999992,10.699997,2.8000031,4.7999992,-5.2000008,-8.1999969
-1.7000008,7.2000008,5.6999969,0.5,2,10.400002,9.2999992,12.299999,10.899998,11.800001,10.1,5
28.700001,4.0999985,26.299999,-3.7999992,12.799999,4.2000008,-1.5999985,18.500004,-5.2000008,4.5,-4.5,-6
17.100002,13.200001,13.899998,13.800003,0,8.5,-3.9000015,3.7999992,1,5.2000008,-1.1000023,-6
2.2000008,23.600002,24,2.7999992,11,15.299999,20.899998,-2.2999992,24.099998,22.5,10.899998,8.7000008
0.29999924,-6.5,-0.40000153,7.3000031,5.5999985,10.299995,15.799999,17.100002,15.099998,16,9.2000008,5.5
-0.29999924,8,1.7999992,13.599998,9.1000023,2,23.099998,0,-6.7999992,16.099998,8.5,4.4000015
22.6,-1.1999969,20.100002,3.3999977,21.799999,9.2000008,16.700001,-4.8999977,15.099998,12.700001,4,1.9000015
23.299999,4.2000008,22.799999,11.599998,14.099998,-0.20000076,23.299999,20.699997,26.400002,18.599998,12.599998,6.0999985
-10.600002,2.8000031,12.800003,14.799999,-5.7999954,0,15.399998,15.299999,7.1999969,15.799999,12.5,7.5
1.2000008,17.099998,2.2000008,-7.0999985,-2.7000008,1.2000008,14.799999,-0.70000458,12,17.899998,9.1000023,3.5999985
15.100002,0,13.5,15.100002,4.2999992,16.899998,8.5,13.200001,14,12.399998,7.2000008,2.5999985
0.5,10.199997,13.199997,8.1999969,10.299999,17.799999,9.5999985,0,0.5,7.6999969,2.8999977,-4.8999977
-1.2999992,7.5999985,17.900002,10.000004,21,2.7000008,0,11.5,13.599998,9.5,6.1000023,1.7000008
6.5,25.299999,11.199997,20.299999,19,5,-0.39999771,22.399998,24.399998,19.299999,9.7000008,4.4000015
3.1999969,-4.2999992,40,9.9000015,-9.5999985,5.6000023,-3.2999992,12.200001,8.4000015,7.0999985,-1.9000015,-5.9000015
7,13.399998,25.5,5,21.900002,11.399998,11.899998,11.5,8.0999985,8.2000008,3,-1.5999985
1.3999939,17.799999,20.700001,-2.2000008,7.4000015,14.899998,16.299999,21.399998,2.1999969,14.399998,11.900002,2.7999992
13.300003,12.700001,30.200001,11.299999,0.5,15.5,15.099998,13.5,13.899998,12.5,7,2.7999992
25.299999,9.7999992,7.0999985,-0.30000305,8.5,0.5,3.5999985,5.1000061,9.3000031,7.9000015,6.4999962,1.1999969
33.199997,19.5,5.9000015,20.299999,5.6999969,23.299999,2,6.6999969,3.9000015,4,1.7000008,-3.6000023
22.099998,13.400002,4.1000061,-3.8000031,2.5999985,8.7999992,8.1000023,4,3.5,9.6999969,12.300003,4.5
8.8999977,10.299999,0,11.800003,12.400002,5.7999992,13.200001,-3,11.200001,15.799999,-3.2999992,-7.2999992
10.5,18,10.099998,6.5999985,6.3000031,-3.9000015,24.5,18.400002,19.500004,20.700001,14.600002,7.3999977
8.6999969,7.9000015,50.000004,11.899998,5.7999954,9.8999977,12.900002,29.400002,33.599998,27.900002,12.600002,5.5
1.7000008,23.599998,-16.800003,16.300003,11.799995,2.0999985,20.599998,19.099998,24.200001,21.100002,13.200001,7
6.3000031,27.699997,-12.899998,26.799995,0.5,13,59.799999,12.399998,1.3999977,8,-0.19999695,-3.7999992
15.300003,3.2000008,11.300003,9.6000023,26.599998,7.4000015,10.900002,11.799999,15.299999,15.100002,7.2999992,2.1000023
-4.0999985,8.9000015,5.4000015,11,-3.3000031,9.9000015,7.7000008,0,-0.099998474,12.299999,7.4000015,4.2999992
5.5,18,23.5,16.299999,5.2000046,0.90000153,11,13.100002,18.099998,7,5.2999992,-5.8999977
3.7000046,20.799999,15.099998,18.800003,6.4000015,-5.0999985,4.9000015,4.5999985,8.7000008,3.5999985,0.29999924,-8.7999992
0,5.5,-17.300003,11.200001,3.4000015,-3.1999969,16,7.7999992,14.099998,9.7999992,5.7000008,0.80000305
10.299999,6.9000015,-2.7000008,5.5,15.400002,9.5999985,2.4000015,9.7999992,9.8999977,10,6.7000008,1
1.3999977,11.099998,-3.6999969,15.5,1.1000023,-3.8000031,4.3000011,12.599998,15.200001,8.4000015,3.8999977,-1.7000008
3.1000023,12.099998,7,10.699997,-5.2999954,5.9000015,2.1999969,0.30000305,3.1000061,1.2999954,-0.69999695,-2.3000031
3.1999969,16.500004,-1.5999985,9,0.30000305,6.8000031,0.79999542,-0.1000061,13.700005,7.0999985,1.2999954,-0.5
-11.5,21.899998,16.899994,4.6000061,4,2.8000031,11.900002,-0.90000153,0.3999939,10.100002,8.2999954,4.9000015
-1.4000015,19.599998,8.6000023,16.800003,4.5999985,-1.6000061,8,16.300003,11.400002,5.2999954,-1.1999969,-3.7000046
-3.8000031,-9,-2.6000061,22.099998,9.5,-16.100002,2.1999969,8.7000046,-0.20000458,8.7999992,0.90000153,-1.5999985
9.5999985,8.8999977,-15.5,26,18.5,-2.0999985,4.1000061,-0.20000458,1.6000061,2.7999954,9.2000046,-2.3000031
0,2.6000023,8.7000046,5.1999969,8.7000046,-1.5,4.7999954,0.29999542,0.59999847,5.7000046,4.2999954,2
2.6999969,29.800003,-8,12.900002,-12.200005,2.7999954,7.3000031,0.30000305,0.29999542,5.1000061,4.6999969,5.5999985
21.000004,30.200001,-10.800003,9.9000015,7.7999954,7.3000031,13.900002,0,6.7999954,2.8000031,2.4000015,-0.69999695
1.0999985,11.400002,-13.400002,16.599998,5.5999985,-5.1000061,1,8.7999954,4,9.2999954,1.5999985,3.5
-0.099998474,-4.7999992,5.6000061,19.600002,6.7999954,2.5,1.4000015,9.0999985,-0.40000153,9.2999954,3.1999969,3.4000015
24.099998,1.5,18.100002,-20,-2.0999985,4.4000015,2.9000015,11.699997,0.80000305,6.6999969,3.9000015,2.7999954
2,1.3000031,7.1999969,1.4000015,4.8000031,3.7999954,4.5999985,-8.5999985,3,4.2000046,4.8000031,2.5
1.3000031,13.600002,3.3000031,0.3999939,10.599998,21.5,-3.3000031,-12.299995,6.5999985,2,3.7000046,1.4000015
1.6999969,14.700001,-22,8.2999954,4,-6.5,27.600002,-2.4000015,6.4000015,2.5,1.8999939,2.5999985
18.599998,0.39999771,10.199997,-2.2000046,7.5999985,4,2.6000061,10.799995,0.90000153,0.69999695,-0.59999847,-2.9000015
,10.400002,5.8000031,4,4.3000031,10.5,1.4000015,0.80000305,0.30000305,1.0999985,0.59999847,0.5
,13.400002,0.40000153,18.799995,6.7999954,8.5999985,2.2999954,6,4.1000023,2.5999985,6.7999954,5.5999985
,18.500004,15.700005,7,1.8000031,-7.9000015,-0.70000458,1.4000015,-5.4000015,7.1999969,4.2000046,4.4000015
,23.200005,13.200005,10.099998,-5.9000015,6.6000061,1.7000046,0.29999542,0,6.7000046,-1.5,-4.4000015
,1,-9.3000031,0.40000153,3.9000015,6.1000061,3,-1.9000015,-4.6999969,8.5999985,2.5,1.3000031
,14.700001,10.900002,5.6000061,0.1000061,3.6999969,1.4000015,1.5,6,5,6.8000031,5.9000015
,7.8000031,15.299995,10.300003,9.4000015,-9.0999985,0,0.5,6.5999985,8.3000031,5.4000015,5
,8.0999985,13.099998,1.8999939,10.400002,4.5999985,3.2000046,7.3000031,2.7000046,-7.7000046,2.7999954,0
,20.199997,14.899998,12.900002,5.8000031,27.300003,0,9.3000031,3.6000061,4.2999954,-0.59999847,-4.4000015
,8.3000031,2.2999954,18.699997,1.2000046,5.7999954,17.400002,1.5,5.7999954,0.59999847,3.6999969,1.0999985
,6.4999962,-2.8000031,12.800003,6.1999969,9.5,0,6.1999969,7.0999985,7.6000061,5.7000046,4.1999969
,11.499996,58,4.3000031,5.8000031,2.5,-4.4000015,4.5999985,-0.80000305,8.3000031,-1.0999985,-2.4000015
,-3.8999939,,4.4000015,,2.8000031,0.59999847,0.3999939,2.5999985,4.5,2.2000046,2.5
,2.5999985,,0,,6.3999939,7.5,2.4000015,6.5,3,1.3999977,1.0999985
,14.300003,,-3.3000031,,5.2000046,3.8000031,3.4000015,2.8999939,0.29999542,-0.69999695,-3
,4,,6,,5.2000046,1.5,0.19999695,10.400002,19.900002,-1.5,-4.4000015
,18.5,,2.5999985,,2.0999985,-3.1999969,3.7999954,3,4,-2.8000031,-7
,-5.7000046,,-3.2000046,,,13.900002,0.099998474,8.6999969,0,1.9000015,0.8999939
,20.600002,,5.3000031,,,2.1999969,1.9000015,4.5999985,2.2000046,1.7000046,-0.099998474
,23.400002,,13,,,4,0.19999695,1.5,1.8000031,0.19999695,-3.5
,4.3000031,,-14.299995,,,7.5,8.3000031,8.6999969,8,4.3000031,0.80000305
,3.2000046,,2.4000015,,,0.099998474,4.7999954,5,1.8000031,-2,-4
,4.0999985,,0.099998474,,,0.59999847,0.40000153,4.1000061,4.3000031,-1.4000015,-2.2000046
,16.000004,,5.2999954,,,-1.5,8.9000015,2.1000061,0.70000458,3.9000015,1.9000015
,,,,,,0,16.199997,11.799995,5.5999985,-1.5,-3.1999969
,,,,,,0.90000153,4.5999985,0.80000305,6.5,2.5999985,1.4000015
